Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.1795776894728207,-0.3691779407325217,-0.39267791222975923,2,3,0,-0.11190971279314299,2,1,4,-0.9248681140268623,-0.49105594294891886,1.7035302851281215,0,-0.901005101743258,3,3,1,-0.8067544249512714,-1.460404103227344,2,-0.6535978360551769,-0.798447514536134,-0.46409779116943073,-0.7897177138504076,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.24694842369925218,0.9585607117498428,0.22745180889189787,3,2,0,0.6546555842438804,1,1,1,-0.6395023947529379,-1.1313984605920364,0.9682319288182594,0,2.024025486423041,4,2,0,-0.1750170614536942,1.2396097164447901,3,-0.07660873792614536,-0.43388877341664356,-0.08771872262645952,0.019879441091444017,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
-1.1988241371770987,1.567136574749707,1.0076351391455578,3,1,1,-0.980509930771587,2,1,2,-0.8997053888951486,-0.11861858407073977,-0.3502761568801446,0,-0.657294611099124,3,3,0,-0.9072061664985367,-0.6053893510945483,2,-0.7240278453514861,-0.7248137878519465,-0.679165010153175,-0.6661966221470351,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
0.1535241327236181,0.4481814425840417,-0.05829513118500676,3,2,0,-1.2088906170243987,3,1,3,-0.2527029693333922,-0.3447750343109477,-0.2550095353847159,0,0.030426967792087867,3,1,2,-0.23533174277932706,-0.23083491494579442,3,0.14636804029650255,0.9078081189565979,1.4988195490914435,0.7867952858034511,False,True,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False
0.24584587265633395,-0.22968911325012953,0.010661280317357025,3,3,0,-0.5337624591396152,2,3,1,0.7968720772132931,0.7484910489730747,2.389148217306953,0,0.3277666421907285,3,3,0,0.8456361922964013,-0.2508830824830697,2,0.8867476188042165,2.0218332336347937,1.1301348121650525,-0.7105584905526916,False,True,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
-0.16560512628183155,-0.9007473211627366,-0.8394628784453687,3,1,1,-0.26932568264881546,2,2,1,0.6430163223927786,-0.9677388941296068,-0.6812931308626707,0,-0.20480140912767864,3,3,0,-0.3027641903006736,1.3839679501651196,3,0.3211112635487598,0.9166565094703649,1.3426551792349963,0.7867952858034511,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True
-0.587920223021485,-1.056156281752597,0.9830123743623355,4,4,1,1.1440639566669555,3,1,1,-0.7848709602186243,0.9913148294435502,-1.002607940092427,0,0.42383976010724267,3,2,0,-1.088924804439716,0.9338176312089631,2,-0.9502705918494884,-1.1105962756224768,-0.6582640124706751,-1.177687211234465,False,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True
0.8957086053792391,-0.410688352079957,1.3839323493485354,3,1,0,0.6667786814492418,3,3,3,0.64549493631882,-0.2584252109279816,-0.6812931308626707,0,-1.0427002598926176,3,4,1,-0.1750170614536942,-0.6053893510945483,2,0.4848485554577712,0.7759862885269458,0.45563737634530943,0.6804304443003181,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-1.0361518262230918,-0.8449338981423272,1.7907810195232534,2,3,1,0.195547296434963,1,1,4,-0.89316113847076,0.6417734683056688,-0.6812931308626707,1,1.5621936206716007,3,2,0,-1.3291482629651574,0.1909617416204281,1,-0.9944357082969277,-1.1859053352917943,-0.5243834590311088,-1.177687211234465,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True
-0.1918327990120956,0.21216358777656424,0.15709231885409225,3,2,0,-0.3820244146819832,2,1,4,-0.8625401385723094,0.9069735718193231,0.8157580966599716,1,-0.6090511553173631,3,3,1,-0.35973001053612513,-0.8282063309504989,1,-0.2449982759547205,0.17043225465964584,-0.5921086591644084,-0.3692155735555128,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.5841167706585092,-0.656452015224573,-0.686364888799405,3,4,0,-1.4650640549303626,3,1,2,-0.5258812634461009,-1.4110509966693283,-0.6812931308626707,0,-0.794030266926777,3,1,0,-0.5187255160045242,-0.43564117469825947,1,0.04430721364964049,-0.5954940259269136,1.2666927205272915,0.8167055786454952,True,True,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True
-1.024442960797673,-0.9144141688217768,1.4140337617570458,2,3,1,0.1895203722718819,2,1,4,-0.922709882571618,-0.05688939484805559,-0.6812931308626707,0,2.3059491576469475,4,2,0,-1.3291482629651574,0.1909617416204281,2,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,True,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-1.026373562051903,-1.2456169894368152,1.531561530405777,2,2,1,0.701757418053705,1,2,1,-0.05867752309746038,1.192784029886986,2.0294760304827655,0,0.3203523727976789,3,3,0,-0.5597274619575152,1.950060366687406,2,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.44328656918106574,-0.18630507961362686,-0.3616519307200971,3,2,0,-0.09322451322671846,1,1,4,-0.9038845921112656,-0.3516268504729446,1.1162790435057637,0,-1.0079625001243917,3,3,1,-0.5512646572623396,-1.9858652497568134,2,-0.36993199383554287,-0.2519070386896646,-0.36802435883251516,-0.7659869061567242,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.9808224075775521,0.5775626666071343,-0.8016495550591838,4,3,1,-0.9049371839746254,3,1,3,-0.5189511986587145,0.0824030018432253,0.7919032850625466,0,0.1873390153390876,3,3,0,-0.9192324403755097,0.1909617416204281,2,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.8218870390784765,False,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True
-1.1438458489786765,-0.17288383958355452,-0.40962479565817256,3,1,1,1.0182402838220797,3,1,1,-0.6168224296052852,-0.8049348442868102,0.524764399326106,0,-0.6772304913167964,3,3,1,-0.8165758525831088,1.7836639270503807,2,-0.8300707901019612,-0.6253648713435828,-0.5231400080867854,-0.6164064977950603,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.2858709612319195,0.3872283169515125,0.1031537358926356,1,3,0,1.1882291309546804,2,1,3,-0.26815331042553076,0.9813628087956655,-0.8289385836514721,1,-1.0531274455176882,3,1,0,-0.6279997409715508,-0.8975721092590859,3,-0.1560586151115778,0.24367066528829917,0.31692428639413617,-0.10156904589248272,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True
-0.4320731518572764,-1.0020781700310866,1.1132048030618968,3,1,0,-0.039825710027269645,3,1,3,-0.6547090550358057,-0.6554888550585991,1.1364701211383,0,-0.7403412521877129,3,2,0,-0.4300220555184745,-0.20265377903762286,2,-0.6694705845213752,-0.9088448420178188,-0.679165010153175,-1.0389740216144399,False,True,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-1.1654439129053062,0.3286326953843579,-0.6047152600355635,3,4,0,-0.5647037490295692,3,1,2,-0.909990924176357,-0.31705212765723767,-0.6812931308626707,1,-0.8048036572254711,3,1,0,-1.1273940261852216,-0.26558186289009056,3,-0.7358413065308698,-0.6253648713435828,-0.3224146377027522,-0.6164064977950603,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.4918795053225769,-1.2825263970159875,-0.17659750744131797,2,1,0,-0.8845873515253944,3,1,3,-0.7627189668163812,0.13306939124265668,0.12352929193441692,1,-0.3811509211856081,3,1,0,-0.4314906617895749,-0.7343130478704584,3,-0.5811695609726305,-0.9510089023027001,-0.679165010153175,-0.4266335802835159,True,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True
1.7418112751269548,-0.5144260858920849,0.38598343620557296,3,4,1,-0.16061542484217972,2,4,1,2.0795375784102075,0.6875525240530411,0.7656240648259995,1,-0.6090511553173631,3,3,1,1.4128717816744552,-0.28335970046225983,3,-0.4699083003603878,-0.6253648713435828,-0.24220483505852533,-0.5090688597379239,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False
-0.0021960645737240103,1.0237699705358727,1.4034075732395106,2,1,0,0.18615023181414192,4,2,3,-0.21274308051704366,-1.1732511982373064,1.7668340278343713,1,-0.6713455319276995,3,2,0,-0.3326314535817923,0.008526766416990683,2,-0.33697603551706157,-0.49695142835793205,-0.607886226802799,-0.11941729721676425,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.12618251428452726,-1.0541506036978718,-0.9515313653506055,3,1,1,0.12092662999976722,2,3,3,1.067680588412838,-0.03657140777770612,1.393510053573272,0,-1.1528963782886759,3,3,1,1.019105525064584,0.315135079958779,2,1.5222962114040046,0.06628142265669401,2.7433821543740824,0.4623952729658114,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.0781149599819186,-0.25150666973835234,-0.675978816043477,3,2,0,-0.6916154902508482,1,1,3,-1.041302119815383,0.29704390650173274,-0.6812931308626707,0,-0.6885225091139013,3,2,0,-1.2837689299639186,0.1909617416204281,3,-0.9362716684368978,-0.9875461096961593,-0.679165010153175,-0.9790660325323827,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.40876004286628576,-1.0479299923107774,-0.5431216457708394,2,4,0,-1.5325760328588967,3,1,3,-0.7726675376304674,-0.6791971511889159,-0.6313464677735787,1,-0.5528001253697525,3,1,0,-1.2707875606172077,-0.5724420585392285,2,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True
-1.2676318223809973,-1.454127331701708,-0.2624091225348645,3,3,0,-0.9122737700416853,2,1,3,-0.3047590052688198,1.7153712317016252,-0.6812931308626707,1,-1.052627133822599,3,4,0,-0.6406779883016808,-1.254916459661966,3,-0.11200289473223808,-0.1681717688113163,-0.2776079917406788,-0.12879845728302133,False,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True
-2.0117502146172317,-1.3899982389460341,-0.011408029205704384,1,3,1,0.6144264968711565,2,1,3,-1.0042537312142679,-0.14079632055192132,-0.6812931308626707,0,-0.9055384290369594,3,3,0,-1.445800540371728,-2.0542116619874453,3,-1.1439523993565737,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.7719706141059687,-0.12001328360345143,-0.20436456073983533,2,1,0,-1.3125195178881945,2,1,3,-0.6855941252896143,0.0656197529323066,0.4921606164647545,0,-0.6090511553173631,3,1,2,-0.23375312565919948,-0.6053893510945483,3,-0.12117183797169961,0.5192429774249196,1.0712860193485079,0.5297129195972281,False,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
-1.1318706450237674,-0.9020756641381815,0.9429978551676872,4,2,0,-0.33812263803210424,3,1,3,-0.7900642099339831,1.175352413390838,-1.0837043422612147,1,-1.0229859114975977,3,2,1,-0.4577470332706153,-0.7140908059669603,2,-0.04189977083919595,0.6803444847681678,-0.3255538432798848,-1.1393799679212913,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.7426124677153407,1.384221150751565,0.6048408243251439,3,1,1,-1.0295427868511067,3,1,1,-0.5618095730187451,-0.22219299160046524,-0.3444431601775943,0,0.6115450095669958,3,3,0,-0.47039361292063264,-0.864873998654287,1,-0.7192628686376705,-0.9056351033176886,-0.41871570777899386,-0.7078509181275319,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-1.464480325064335,0.8148827269978068,0.45341476057978625,1,4,0,1.4609242690900703,2,1,2,-0.7644964186743932,-0.48574432389542754,-0.6812931308626707,0,-0.8468166954408537,3,1,0,-1.1048911341515295,-0.1571976972964346,1,-0.7069986809863761,-0.6957761568334271,-0.5431363720574909,-0.932298989816075,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-1.9787402331859445,1.291379015349299,-0.5743336706957101,3,1,1,0.2672858447502602,3,1,2,-0.9843402145352742,-0.7902484431086224,-0.6132966439275325,0,-0.3141548023261041,3,4,0,-1.403213784722893,0.1909617416204281,3,-1.11714086393037,-1.1385473327637254,-0.6528778806780937,-1.1302666677489985,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,True
-0.24816951293516976,-0.21417504178271507,0.6358530721900915,4,3,1,-0.6722681072354516,1,1,1,-0.6881051684773563,-0.4304561243397909,-0.6812931308626707,1,2.306376059408186,4,3,1,-0.816201062293396,-0.6053893510945483,1,-0.45557072521034375,-0.6253648713435828,-0.4192376692673823,-0.7727047321739868,False,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,False,True,False
-1.1804263173226073,-0.44354689832382344,-0.8252593807917388,3,1,1,1.0225977616098834,3,1,1,-0.5859590433673497,-0.39448675701148905,0.45801912501786407,0,-0.8209307160570032,3,3,0,-0.7379247209887183,1.7836639270503807,2,-0.9581424001747167,-0.8437488200510002,-0.679165010153175,-0.8350788442494963,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-0.7572950750178316,-0.8986322890589824,0.3603288989505534,4,2,1,0.4547288254807206,2,1,1,-0.9596862541501268,0.06062497372550146,-0.7016926440683275,0,0.736777273982294,3,3,0,-1.3226475288295814,-0.5246501759820076,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False
-0.997874704483189,-1.5592359723216982,0.2302029861932483,3,1,0,0.6121631084242236,3,2,1,-0.04249812894293781,-0.43695525617969644,-0.438498074174477,0,1.1865491917177684,3,2,0,-0.555430725173905,-0.6053893510945483,2,-1.0936053847381086,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True
0.32218340639694076,-0.35521217649769665,0.03483101601903282,3,3,1,1.0224276355273636,3,1,1,-0.9543544689254808,1.036971189942626,0.06810149747610339,0,-0.3496133439491564,3,1,0,0.41317724028942204,0.1543988233638729,1,-0.33697603551706157,-0.09056053728872904,-0.3823097793017005,-1.1390320357116297,False,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.3359091531238397,-1.1985987450299167,-0.784335824841511,3,1,1,0.8951780784417355,2,4,3,1.2314726649273893,0.08207054046218525,1.733174137528592,0,-1.1528963782886759,3,3,2,1.3048362677339698,0.8798044195431086,2,1.910715270615267,0.7003126098476613,2.8693953105319485,0.4149486056295616,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.5293681823325977,1.4071553807844224,-0.5802457773439801,1,2,0,0.25908440986481124,3,1,1,-0.8076688667788292,0.6256424044482226,-0.6812931308626707,1,0.3470953834959086,3,2,0,-1.0189723338709553,1.8095374665370634,3,-0.6763863424684005,-0.7791590059097422,-0.5286491824407361,-0.6346425733591401,False,True,True,True,False,False,True,False,True,False,True,False,False,False,False,False,True,True,True
-0.14691740767915817,-0.16359395709663016,-0.9231849212384393,4,1,1,-1.143095775194519,1,3,3,0.8617296831417575,0.48278188718261295,0.4938905068398849,0,-1.1528963782886759,3,3,0,0.6188028852549111,-0.6053893510945483,1,1.1423082282376373,-0.3760985369317642,2.5754214473063564,0.8625432675382476,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.9306648725346847,-0.7592922511200042,-0.6282642796332794,2,1,0,0.29961571325913644,1,1,1,-0.9400001940897723,-1.406174678013558,0.6221395888885434,1,-0.8593054618238962,3,4,0,-0.35204433027464843,0.9873128343354044,2,-0.008246199127128446,0.7759862885269458,-0.17526390863242425,0.7867952858034511,False,True,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True
0.30648536921869235,-1.3292902209032809,-0.6423195112272166,3,1,0,0.820924440904771,3,3,4,1.0632470218459376,-0.10538527405878437,1.3419969323342222,0,-1.1528963782886759,3,4,2,1.0070501862738712,0.7292729769474962,3,1.586732718728707,0.7759862885269458,2.1888820159821742,0.22551457236404657,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.9499172270760514,-1.4268479135469303,-0.7388469581223128,3,3,1,-0.6269568237655051,2,1,3,-0.954218238667389,1.5461233677062476,-0.6812931308626707,0,-0.6952344925403873,3,3,0,-1.335454687432898,-0.7315873792695587,3,-1.0025188399750844,-1.0082472598281165,-0.679165010153175,-1.0442676932542194,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.9305973758240411,-0.9753595587006892,1.6217161360608872,3,3,1,-0.5536338288124772,3,1,2,-0.8824605568661424,-1.006124428560075,-0.6812931308626707,0,0.2698133970348421,3,3,2,-1.309452097030344,0.4355882956820194,2,-0.969190547014126,-0.8625877956156778,-0.5835874865491558,-1.0914788993190472,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.25197131835251074,-0.05821640853357357,0.6188696205664455,2,1,1,-0.2642277233092377,1,1,4,-0.2563495213455342,1.0884750856972873,1.312749516506438,1,-0.3493008025756656,3,4,1,-0.571208165997634,-0.5340941285413304,2,-0.8227132103046507,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False
-0.3526915309127798,-1.3136028589619384,1.9685233025454718,3,3,0,0.6577973398912743,3,1,3,-0.27083241225840915,0.13728647303588548,-0.6812931308626707,1,0.5402676397456839,3,4,0,-0.21468638229767636,-0.6053893510945483,3,0.43400320789114427,0.5592363045005649,1.4988195490914435,0.7867952858034511,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True
0.669814959846041,0.3290586171267731,-0.5472698555158403,2,3,0,-1.0365993187349773,3,2,3,-0.15460299249763484,0.768448369481298,0.3743652988482387,1,0.34086431643269677,3,1,0,0.37127230927837385,0.49092127629740145,2,-0.8087029649253039,-0.8691993152869355,-0.5619684547104623,-0.8605629493982938,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-0.8088966434842042,1.480002812891955,-0.018577010497307644,4,2,1,-0.8643920662143855,3,1,1,-0.5775486649086295,-0.42228867814505655,-0.46972032934862784,0,-0.03718409915767318,3,3,0,-0.7289565865375726,-0.22772995210479935,1,-0.7436538483565319,-0.7727205027974604,-0.22046985372292535,-0.6164064977950603,False,True,True,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True
-1.85644283502335,-1.537140113116859,0.15465040162621999,2,3,0,1.0339560004628447,3,1,2,-0.883033501740784,0.9659971686695545,-0.6812931308626707,0,-0.3461431036579836,3,4,0,-1.3733109307924032,-2.198091536524501,3,-1.0510403122420553,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True
-0.724502496402524,-0.4182351197885794,-0.4240577958296471,3,3,0,0.43884669571840335,2,1,4,-0.892423187810129,-0.5427747241797477,1.4722266282273087,0,-0.8661212223155602,3,3,0,-0.8232054183085787,-1.3582433621671992,2,-0.6746835631932419,-0.8224173563621868,-0.4774027935331857,-0.8137192102390779,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
-1.2938799211769154,0.8478314189420166,0.3309524397200868,3,3,0,-0.7188645421451586,2,1,1,-0.9964280780618531,-0.23412256419164218,-0.6812931308626707,0,-0.7212990556027876,3,1,0,-1.2762129389053847,2.251286424673975,2,-0.9265869301200391,-0.9545178469198559,-0.2395875046357625,-0.945994152646722,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-1.1988241371770987,1.3987190270684104,1.2434235574370622,3,1,1,-1.283566927015202,3,1,2,-0.8960480690421654,0.47990908091375317,-0.5625518638602429,0,0.7327452193033103,3,3,1,-1.177790649688347,-1.7281258146495546,2,-0.8974359325233279,-0.8229345186793797,-0.679165010153175,-1.0120676132461404,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.9789541962676764,0.5741484957144264,-0.2883928083592533,3,1,0,-0.2986127223080754,2,1,3,-0.5110663724287854,0.456245682797252,-0.6812931308626707,1,1.0805975119869675,3,4,0,-0.5334207307138288,0.667407497878409,3,0.025471920189502006,0.10525919917618975,-0.4930138963075511,-0.16545792216744915,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
2.1388864891453534,-0.8887160884461057,0.048933463579940495,4,2,0,0.10851192111615737,2,3,1,1.1090029670192088,-0.5048175978365003,1.5481931431208702,1,0.03786484837334475,3,3,0,2.105319138023133,-1.4659557865481008,2,1.1648481836242675,1.0788566640436172,0.5904870358889949,1.2190708155241194,False,True,True,True,False,True,True,False,False,False,False,False,True,False,False,True,False,True,True
-0.5365421409809739,0.46334198898573137,-0.10879302369758562,2,1,0,-1.2105218794999215,3,1,1,-0.5282711602065238,-0.46028297124821094,1.733174137528592,0,1.7969563255601047,4,1,0,-0.1458046887387759,-0.544919696773125,4,-0.2870528803823905,-0.0009787837787345044,-0.6555390393937718,0.008804153763567121,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-1.6917760206106318,-1.592811362024965,-0.6743279154120775,3,1,0,0.7938772101450596,2,1,1,-0.7564201239258893,-0.14711516450555356,-0.649999484547033,0,1.1070691353766975,3,2,0,-1.229424474078714,-0.6053893510945483,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-0.7653706339911486,0.34889924688293,-0.04578694615755738,3,2,0,1.149364834428001,2,1,3,-1.1739139750765717,0.2285013951770243,-0.6812931308626707,0,-0.6090511553173631,3,3,0,-1.3288482669969648,0.1909617416204281,2,-0.9940511945480957,-1.1845940121850644,-0.679165010153175,-1.1763741563950147,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-1.075740093901368,1.2639845769789315,1.5382713236942034,3,1,0,-0.3555961656624794,2,1,2,-0.7429825398156933,0.7334115101901493,-0.6552968742216698,0,-0.8809737668030194,3,1,0,-1.2835848648674666,-0.6053893510945483,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6599172720826982,1.4132125822975947,-0.03414565033510193,3,1,0,0.9526393857722104,1,2,2,-0.251779636840787,-0.6843600573557664,2.13135695794604,0,-0.6090511553173631,3,2,0,-0.5543375989127934,-0.6053893510945483,2,-0.5030680406271484,-0.3465671283155855,-0.3663896823043387,-0.33724057458972373,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.8605842353068324,-1.0564801185348827,1.8752589237757284,4,2,0,0.15364085630669216,2,1,2,-0.8686392275271356,0.44684891176547514,0.8868656355104997,0,0.06654907592012352,3,2,0,-0.6747438500193266,-0.6053893510945483,3,-0.7792358047120757,-0.6253648713435828,-0.4001010141143184,-0.8970468545147626,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.313951976510875,1.5833730832853543,-0.9837423401260158,1,1,0,0.1834413517238327,3,1,1,-0.7293306470379314,0.8083478993917468,-0.8078903123901566,0,-0.22101290732044737,3,2,0,-0.7283071179145462,0.736783522555861,3,-0.3886846728414585,-0.3450946393694771,-0.46590813642143225,-0.23170276420722205,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.8718215427777788,-0.7562720224669909,-0.2322010547093184,2,2,0,-0.8142102914677621,1,1,1,-0.8317161337044164,-0.17934303435400534,-0.6812931308626707,0,-0.7137792929556062,3,3,0,-1.2256059911133816,-0.11574451715871192,3,-0.8617225010089246,-0.7333080073326057,-0.1767162612606321,-0.7244921834421951,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,True
-2.0212558740312137,1.2172587363124017,-0.5144595615962037,3,2,1,0.2090888936555657,3,1,2,-1.0095591731329319,-0.8386278647599907,-0.6812931308626707,0,-0.3474347409852052,3,3,0,-1.4525247326970088,0.1909617416204281,2,-1.1525709965145234,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True
-1.796166611320312,-0.43818700707384445,-0.6235166574715508,2,2,0,0.4168860306043276,3,1,4,-1.0915207777353393,0.49036061371055806,-0.6812931308626707,0,-0.8238737053331217,3,3,0,-1.4304570738339122,-0.4381664191831137,3,-1.1242862222606655,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-0.28527475851287093,-0.2625821774199588,1.7441683315307615,2,1,1,-0.6851477500673389,2,1,2,-0.37468276648813237,-0.3842226539967224,0.24805132365085053,1,-0.020045467481091706,3,1,0,-0.5505353586972218,-1.6481631408309072,3,-0.943574666216586,-1.0124518244228469,-0.486606428510421,-0.8102055677650455,False,True,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,True
-1.1141404195816236,-0.6316954562435606,-0.2988134648775411,3,4,0,-1.0766697338296722,3,1,3,-0.8482324431660903,-0.19253962231823252,-0.6812931308626707,1,-0.47888198268402016,3,2,0,-1.267761392311745,-0.2241766145074144,3,-0.915754331656374,-0.9175749893120972,-0.679165010153175,-0.9090025083173863,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.5542698914540843,-1.4186371319738842,-0.5011882221257494,2,1,0,-0.9637856707507606,3,1,2,-0.9057973805936445,0.21278010437391973,0.05374699325435951,0,-0.3842827591096709,3,1,0,-0.5093222542792033,-0.5363415608840149,3,-0.5440948388764433,-0.9299359931596668,-0.679165010153175,-0.4087650858347397,True,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.4540557625245268,-1.1235392064230736,-0.5125379193037111,3,3,0,-1.5098250534137714,2,1,2,-0.7947158112988072,-0.6969641396907533,-0.6812931308626707,0,-0.6090511553173631,3,2,0,-1.323784219306419,-0.5720786163958272,3,-0.9875604541108585,-1.1624583721956316,-0.6531354767352073,-1.1542092840891065,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-2.0181601839310725,-1.0447499573734875,-0.6889612085300767,3,3,0,-0.42233500853684786,2,1,3,-1.0233027111253614,1.3249368875702991,-0.6812931308626707,0,-0.2805583265441842,3,2,0,-1.4264020794011918,-0.028175955606795533,3,-1.1190888153747929,-1.1859053352917943,-0.603991068464222,-1.177687211234465,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
